"cwithid","timestamp","blocks","price_rate","total_spots","occupied"
2,"2011-04-10 17:00:00","{10303,10302,10302,10303,10402,10402,10203,10203,10702,10702}",0.00,9.60,86.55
2,"2011-04-10 18:00:00","{10302,10302,10402,10202,10402,10203,10203}",0.00,8.43,93.58
2,"2011-04-10 19:00:00","{10202,10203,10203,10403,10403,10403,10403,10303,10302,10303,10302}",0.00,10.09,89.03
2,"2011-04-10 20:00:00","{10303,10303,10203,10402,10203,10402}",0.00,10.67,95.36
2,"2011-04-10 21:00:00","{10203,10203,10702,10702,10302,10302}",0.00,8.67,68.55
2,"2011-04-10 22:00:00","{10302,10302,10403,10402,10402,10403,10403,10403,10202,10203,10203,10702,10702}",0.00,10.69,70.81
2,"2011-04-10 23:00:00","{10303,10302,10303,10302,10403,10403,10403,10403}",0.00,11.25,42.26
2,"2011-04-11 00:00:00","{10403,10403,10403,10403,10702,10702,10302,10302}",0.00,11.50,51.42
2,"2011-04-11 01:00:00","{10402,10402}",0.00,13.00,41.19
2,"2011-04-11 02:00:00","{10402,10402,10702,10702}",0.00,11.50,52.56
2,"2011-04-11 03:00:00","{10303,10303,10202,10403,10403,10403,10403,10402,10402}",0.00,11.67,33.48
2,"2011-04-11 04:00:00","{10403,10403,10403,10202,10403,10303,10302,10302,10303}",0.00,10.11,43.65
2,"2011-04-11 05:00:00","{10303,10303,10403,10403,10403,10202,10403}",0.00,11.29,32.28
2,"2011-04-11 06:00:00","{10202,10402,10203,10203,10402,10702,10702,10302,10303,10303,10302}",0.00,8.82,56.52
2,"2011-04-11 07:00:00","{10402,10203,10203,10402,10702,10702}",0.00,11.00,55.20
2,"2011-04-11 08:00:00","{10702,10702,10303,10303,10402,10402,10202}",0.00,9.29,52.95
2,"2011-04-11 09:00:00","{10203,10402,10203,10402,10202,10702,10702,10303,10302,10302,10303}",0.36,8.82,43.26
2,"2011-04-11 10:00:00","{10402,10402,10202,10702,10702}",0.00,9.40,46.45
2,"2011-04-11 11:00:00","{10702,10702,10302,10302,10402,10203,10203,10402}",0.50,9.75,51.51
2,"2011-04-11 12:00:00","{10402,10202,10402,10702,10702}",0.00,9.40,78.38
2,"2011-04-11 13:00:00","{10202,10402,10402,10302,10302}",0.00,7.80,70.60
2,"2011-04-11 14:00:00","{10302,10302,10702,10702,10402,10402,10203,10202,10203}",0.44,8.78,62.45
2,"2011-04-11 15:00:00","{10302,10302}",0.00,6.00,37.89
2,"2011-04-11 16:00:00","{10303,10303,10203,10402,10402,10203,10702,10702}",0.50,10.50,70.76
2,"2011-04-11 17:00:00","{10702,10702,10402,10202,10402}",0.00,9.40,70.98
2,"2011-04-11 18:00:00","{10203,10402,10202,10402,10203,10702,10702}",0.00,9.57,67.92
2,"2011-04-11 19:00:00","{10702,10702,10203,10202,10203}",0.00,8.20,65.48
2,"2011-04-11 20:00:00","{10402,10402,10702,10702}",0.00,11.50,86.18
2,"2011-04-11 21:00:00","{10702,10702,10302,10302,10203,10402,10203,10402}",0.00,9.75,82.49
2,"2011-04-11 22:00:00","{10402,10203,10203,10402,10702,10702}",0.00,11.00,74.80
2,"2011-04-11 23:00:00","{10702,10702,10402,10402,10203,10203,10302,10303,10303,10302}",0.00,9.60,68.65
2,"2011-04-12 00:00:00","{10302,10302,10702,10702,10203,10203,10202}",0.00,7.57,76.28
2,"2011-04-12 01:00:00","{10702,10702}",0.00,10.00,66.67
2,"2011-04-12 02:00:00","{10702,10702,10303,10303,10402,10402,10203,10203,10202}",0.00,9.44,61.07
2,"2011-04-12 03:00:00","{10202,10203,10203,10702,10702,10302,10302}",0.00,7.57,60.28
2,"2011-04-12 04:00:00","{10402,10202,10402,10702,10702}",0.00,9.40,53.72
2,"2011-04-12 05:00:00","{10702,10702,10303,10303,10203,10203,10202}",0.00,8.43,49.49
2,"2011-04-12 06:00:00","{10203,10202,10402,10402,10203,10702,10702,10302,10302}",0.00,8.78,56.74
2,"2011-04-12 07:00:00","{10303,10302,10302,10303,10203,10402,10402,10203,10702,10702}",0.00,9.60,57.77
2,"2011-04-12 08:00:00","{10702,10702,10303,10303,10202,10402,10402}",0.00,9.29,47.85
2,"2011-04-12 09:00:00","{10702,10702,10303,10303}",0.00,9.50,48.70
2,"2011-04-12 10:00:00","{10302,10302,10402,10402,10202,10702,10702}",0.00,8.43,47.45
2,"2011-04-12 11:00:00","{10702,10702,10303,10302,10302,10303,10402,10203,10203,10402}",0.40,9.60,61.57
2,"2011-04-12 12:00:00","{10202,10702,10702,10303,10303}",0.00,7.80,79.70
2,"2011-04-12 13:00:00","{10303,10303,10202,10203,10203,10702,10702}",0.57,8.43,79.49
2,"2011-04-12 14:00:00","{10702,10702,10302,10302,10402,10203,10203,10402}",0.50,9.75,50.40
2,"2011-04-12 15:00:00","{10402,10402,10702,10702,10302,10302}",0.00,9.67,63.60
2,"2011-04-12 16:00:00","{10302,10302,10202,10702,10702}",0.00,6.60,71.32
2,"2011-04-12 17:00:00","{10702,10702,10303,10302,10302,10303,10402,10402}",0.00,9.50,73.89
2,"2011-04-12 18:00:00","{10402,10402,10702,10702,10303,10303}",0.00,10.67,79.66
2,"2011-04-12 19:00:00","{10402,10202,10402,10702,10702}",0.00,9.40,83.30
2,"2011-04-12 20:00:00","{10702,10702,10302,10303,10303,10302,10402,10202,10203,10203,10402}",0.00,8.82,78.22
2,"2011-04-12 21:00:00","{10202,10702,10702}",0.00,7.00,66.07
2,"2011-04-12 22:00:00","{10702,10702,10402,10402,10303,10302,10302,10303}",0.00,9.50,74.06
2,"2011-04-12 23:00:00","{10302,10302,10702,10702}",0.00,8.00,58.14
2,"2011-04-13 00:00:00","{10702,10702,10203,10402,10402,10202,10203}",0.00,9.57,63.74
2,"2011-04-13 01:00:00","{10402,10402,10202,10302,10302,10702,10702}",0.00,8.43,59.50
2,"2011-04-13 02:00:00","{10702,10702,10203,10203,10302,10302}",0.00,8.67,57.56
2,"2011-04-13 03:00:00","{10302,10302,10702,10702,10203,10202,10203}",0.00,7.57,49.21
2,"2011-04-13 04:00:00","{10402,10202,10203,10203,10402,10302,10303,10302,10303,10702,10702}",0.00,8.82,51.89
2,"2011-04-13 05:00:00","{10702,10702,10402,10402}",0.00,11.50,68.07
2,"2011-04-13 06:00:00","{10702,10702,10303,10303}",0.00,9.50,50.00
2,"2011-04-13 07:00:00","{10302,10302,10402,10402,10702,10702}",0.00,9.67,67.91
2,"2011-04-13 08:00:00","{10702,10702}",0.00,10.00,47.19
2,"2011-04-13 09:00:00","{10702,10702,10302,10302,10203,10402,10402,10203}",0.50,9.75,51.68
2,"2011-04-13 10:00:00","{10702,10702,10302,10302}",0.00,8.00,62.86
2,"2011-04-13 11:00:00","{10302,10302,10202,10203,10203,10702,10702}",0.57,7.57,73.89
2,"2011-04-13 12:00:00","{10702,10702,10203,10202,10402,10402,10203}",0.57,9.57,86.58
2,"2011-04-13 13:00:00","{10402,10402,10302,10302,10702,10702}",0.00,9.67,88.46
2,"2011-04-13 14:00:00","{10702,10702,10202,10303,10303}",0.00,7.80,91.26
2,"2011-04-13 15:00:00","{10302,10302,10702,10702}",0.00,8.00,56.65
2,"2011-04-13 16:00:00","{10702,10702,10302,10302,10202}",0.00,6.60,75.88
2,"2011-04-13 17:00:00","{10402,10203,10203,10402,10702,10702,10303,10303}",0.50,10.50,82.96
2,"2011-04-13 18:00:00","{10302,10302,10702,10702}",0.00,8.00,92.55
2,"2011-04-13 19:00:00","{10702,10702,10402,10202,10402,10303,10302,10303,10302}",0.00,8.56,92.21
2,"2011-04-13 20:00:00","{10303,10302,10302,10303,10702,10702,10203,10203,10402,10402}",0.00,9.60,84.89
2,"2011-04-13 21:00:00","{10202,10203,10402,10203,10402,10302,10302,10702,10702}",0.00,8.78,72.89
2,"2011-04-13 22:00:00","{10702,10702,10203,10202,10203,10302,10302}",0.00,7.57,69.05
2,"2011-04-13 23:00:00","{10302,10302,10702,10702}",0.00,8.00,56.77
2,"2011-04-14 00:00:00","{10702,10702,10302,10302,10303,10303,10402,10402,10203,10202,10203}",0.00,8.82,67.66
2,"2011-04-14 01:00:00","{10202,10702,10702,10303,10303}",0.00,7.80,75.81
2,"2011-04-14 02:00:00","{10402,10402,10202,10702,10702}",0.00,9.40,56.92
2,"2011-04-14 03:00:00","{10702,10702,10303,10303,10203,10402,10402,10202,10203}",0.00,9.44,65.76
2,"2011-04-14 04:00:00","{10203,10203,10202,10702,10702,10302,10303,10303,10302}",0.00,7.89,69.24
2,"2011-04-14 05:00:00","{10303,10302,10302,10303,10203,10203,10202,10702,10702}",0.00,7.89,65.56
2,"2011-04-14 06:00:00","{10702,10702,10302,10302,10402,10203,10402,10203}",0.00,9.75,55.40
2,"2011-04-14 07:00:00","{10203,10203,10202,10702,10702,10302,10302}",0.00,7.57,66.87
2,"2011-04-14 08:00:00","{10303,10303,10202,10702,10702}",0.00,7.80,61.27
2,"2011-04-14 09:00:00","{10702,10702,10302,10303,10302,10303,10402,10203,10203,10202,10402}",0.36,8.82,51.40
2,"2011-04-14 10:00:00","{10203,10203,10202,10702,10702,10302,10302}",0.57,7.57,54.27
2,"2011-04-14 11:00:00","{10203,10202,10203,10702,10702}",0.80,8.20,48.74
2,"2011-04-14 12:00:00","{10702,10702,10302,10303,10302,10303,10402,10203,10203,10202,10402}",0.36,8.82,70.80
2,"2011-04-14 13:00:00","{10202,10203,10203,10402,10402,10702,10702,10302,10303,10302,10303}",0.36,8.82,61.26
2,"2011-04-14 14:00:00","{10302,10302,10402,10402,10702,10702}",0.00,9.67,71.05
2,"2011-04-14 15:00:00","{10702,10702,10402,10203,10402,10203}",0.67,11.00,62.94
2,"2011-04-14 16:00:00","{10702,10702}",0.00,10.00,87.46
2,"2011-04-14 17:00:00","{10702,10702,10303,10302,10302,10303,10203,10203}",0.50,8.75,75.86
2,"2011-04-14 18:00:00","{10402,10203,10203,10402,10702,10702}",0.00,11.00,84.88
2,"2011-04-14 19:00:00","{10702,10702,10203,10203,10302,10302}",0.00,8.67,85.12
2,"2011-04-14 20:00:00","{10702,10702,10402,10402}",0.00,11.50,75.34
2,"2011-04-14 21:00:00","{10303,10303,10702,10702}",0.00,9.50,77.87
2,"2011-04-14 22:00:00","{10702,10702,10202}",0.00,7.00,55.21
2,"2011-04-14 23:00:00","{10202,10702,10702,10302,10302}",0.00,6.60,35.77
2,"2011-04-15 00:00:00","{10202,10203,10203,10702,10702}",0.00,8.20,48.64
2,"2011-04-15 01:00:00","{10702,10702,10302,10302,10203,10203}",0.00,8.67,53.44
2,"2011-04-15 02:00:00","{10203,10203,10702,10702,10302,10302}",0.00,8.67,56.05
2,"2011-04-15 03:00:00","{10303,10303,10702,10702}",0.00,9.50,61.11
2,"2011-04-15 04:00:00","{10702,10702,10203,10202,10203,10303,10303}",0.00,8.43,66.35
2,"2011-04-15 05:00:00","{10303,10302,10302,10303,10702,10702,10202}",0.00,7.29,58.02
2,"2011-04-15 06:00:00","{10202,10302,10302,10702,10702}",0.00,6.60,63.59
2,"2011-04-15 07:00:00","{10702,10702,10202}",0.00,7.00,73.29
2,"2011-04-15 08:00:00","{10203,10203,10202,10702,10702,10303,10303}",0.00,8.43,61.19
2,"2011-04-15 09:00:00","{10303,10302,10302,10303,10203,10202,10203,10702,10702}",0.44,7.89,53.48
2,"2011-04-15 10:00:00","{10702,10702,10303,10303,10202}",0.00,7.80,61.46
2,"2011-04-15 11:00:00","{10203,10202,10203,10702,10702,10303,10302,10302,10303}",0.44,7.89,66.57
2,"2011-04-15 12:00:00","{10302,10302,10202,10702,10702}",0.00,6.60,79.28
2,"2011-04-15 13:00:00","{10702,10702,10302,10302,10202}",0.00,6.60,74.58
2,"2011-04-15 14:00:00","{10202,10702,10702}",0.00,7.00,81.86
2,"2011-04-15 15:00:00","{10702,10702,10403,10203,10202,10403,10203,10403,10403}",0.44,11.22,80.70
2,"2011-04-15 16:00:00","{10203,10202,10403,10403,10403,10403,10203,10702,10702,10303,10303}",0.36,10.82,77.59
2,"2011-04-15 17:00:00","{10303,10303,10203,10403,10403,10403,10403,10202,10203,10702,10702}",0.36,10.82,88.57
2,"2011-04-15 18:00:00","{10702,10702,10302,10302,10203,10203,10202}",0.00,7.57,91.31
2,"2011-04-15 19:00:00","{10403,10203,10203,10403,10202,10403,10403,10702,10702,10303,10303}",0.00,10.82,92.99
2,"2011-04-15 20:00:00","{10303,10303,10203,10202,10203,10702,10702}",0.00,8.43,91.53
2,"2011-04-15 21:00:00","{10702,10702,10302,10302,10202,10403,10403,10403,10403}",0.00,10.33,94.08
2,"2011-04-15 22:00:00","{10202,10403,10403,10403,10403,10702,10702,10303,10302,10303,10302}",0.00,10.09,90.52
2,"2011-04-15 23:00:00","{10303,10303,10202,10702,10702}",0.00,7.80,74.63
2,"2011-04-16 00:00:00","{10702,10702,10303,10302,10302,10303,10403,10403,10403,10403,10203,10202,10203}",0.00,10.08,82.92
2,"2011-04-16 01:00:00","{10203,10203,10202,10403,10403,10403,10403,10702,10702,10302,10303,10303,10302}",0.00,10.08,78.62
2,"2011-04-16 02:00:00","{10403,10403,10403,10403,10702,10702}",0.00,13.33,40.88
2,"2011-04-16 03:00:00","{10702,10702,10303,10303,10302,10302,10203,10403,10202,10203,10403,10403,10403}",0.00,10.08,47.66
2,"2011-04-16 04:00:00","{10403,10403,10403,10403,10203,10203,10202,10702,10702,10302,10302}",0.00,10.27,46.86
2,"2011-04-16 05:00:00","{10302,10302,10202,10403,10403,10403,10403,10702,10702}",0.00,10.33,39.43
2,"2011-04-16 06:00:00","{10702,10702,10303,10303,10302,10302,10202,10403,10403,10403,10403}",0.00,10.09,43.07
2,"2011-04-16 07:00:00","{10403,10403,10203,10203,10202,10403,10403,10702,10702,10302,10303,10303,10302}",0.00,10.08,45.38
2,"2011-04-16 08:00:00","{10302,10302,10203,10403,10403,10403,10403,10202,10203,10702,10702}",0.00,10.27,44.15
2,"2011-04-16 09:00:00","{10702,10702,10302,10302,10403,10403,10403,10403,10202}",0.00,10.33,48.48
2,"2011-04-16 10:00:00","{10403,10403,10403,10403,10202,10203,10203,10702,10702,10302,10302}",0.36,10.27,78.90
2,"2011-04-16 11:00:00","{10303,10303,10403,10203,10203,10202,10403,10403,10403,10702,10702}",0.36,10.82,90.82
2,"2011-04-16 12:00:00","{10702,10702,10302,10302,10403,10403,10403,10203,10203,10202,10403}",0.36,10.27,91.51
2,"2011-04-16 13:00:00","{10203,10403,10403,10403,10403,10202,10203,10702,10702,10303,10303}",0.36,10.82,92.65
2,"2011-04-16 14:00:00","{10403,10203,10403,10202,10403,10403,10203,10702,10702}",0.44,11.22,91.14
2,"2011-04-16 15:00:00","{10702,10702,10302,10302,10403,10403,10403,10403,10202,10203,10203}",0.36,10.27,86.76
2,"2011-04-16 16:00:00","{10203,10202,10203,10702,10702,10302,10302}",0.57,7.57,81.30
2,"2011-04-16 17:00:00","{10302,10302,10303,10303,10403,10403,10202,10403,10403,10702,10702}",0.00,10.09,90.52
2,"2011-04-16 18:00:00","{10702,10702,10302,10303,10303,10302,10403,10403,10403,10403,10202}",0.00,10.09,97.13
2,"2011-04-16 19:00:00","{10403,10403,10403,10403,10202,10702,10702,10302,10302,10303,10303}",0.00,10.09,95.52
2,"2011-04-16 20:00:00","{10303,10303,10202,10403,10403,10403,10403,10702,10702}",0.00,11.00,93.29
2,"2011-04-16 21:00:00","{10702,10702,10302,10302,10202,10203,10203}",0.00,7.57,93.75
2,"2011-04-16 22:00:00","{10403,10403,10202,10203,10203,10403,10403,10702,10702}",0.00,11.22,91.49
2,"2011-04-16 23:00:00","{10702,10702,10403,10403,10403,10202,10403,10303,10303}",0.00,11.00,87.40
2,"2011-04-17 00:00:00","{10702,10702,10403,10403,10403,10403,10202,10203,10203}",0.00,11.22,83.33
2,"2011-04-17 01:00:00","{10403,10403,10403,10203,10203,10403,10202,10303,10303,10702,10702}",0.00,10.82,72.05
2,"2011-04-17 02:00:00","{10702,10702,10203,10203,10403,10403,10403,10403,10202,10303,10303}",0.00,10.82,57.23
2,"2011-04-17 03:00:00","{10303,10303,10702,10702,10403,10202,10203,10203,10403,10403,10403}",0.00,10.82,54.94
2,"2011-04-17 04:00:00","{10203,10403,10403,10203,10403,10403,10202,10303,10303,10702,10702}",0.00,10.82,54.14
2,"2011-04-17 05:00:00","{10702,10702,10202,10203,10203,10302,10302}",0.00,7.57,52.38
2,"2011-04-17 06:00:00","{10302,10303,10303,10302,10702,10702,10403,10403,10403,10403,10203,10203,10202}",0.00,10.08,52.49
2,"2011-04-17 07:00:00","{10403,10403,10403,10403,10202,10203,10203,10702,10702}",0.00,11.22,63.04
2,"2011-04-17 08:00:00","{10702,10702,10302,10302,10203,10202,10403,10203,10403,10403,10403}",0.00,10.27,56.13
2,"2011-04-17 09:00:00","{10403,10202,10403,10403,10203,10403,10203,10702,10702,10302,10303,10303,10302}",0.00,10.08,73.27
2,"2011-04-17 10:00:00","{10302,10302,10403,10403,10403,10403,10202,10203,10203,10702,10702}",0.00,10.27,89.05
2,"2011-04-17 11:00:00","{10702,10702,10302,10302,10202,10203,10203}",0.00,7.57,96.79
2,"2011-04-17 12:00:00","{10202,10203,10203,10702,10702,10302,10302}",0.00,7.57,95.52
2,"2011-04-17 13:00:00","{10403,10403,10203,10203,10403,10403,10702,10702}",0.00,12.50,97.26
2,"2011-04-17 14:00:00","{10702,10702,10203,10203,10202}",0.00,8.20,98.02
2,"2011-04-17 15:00:00","{10403,10403,10403,10203,10203,10202,10403,10302,10303,10302,10303,10702,10702}",0.00,10.08,96.08
2,"2011-04-17 16:00:00","{10702,10702,10403,10203,10202,10403,10403,10403,10203,10302,10302}",0.00,10.27,99.00
2,"2011-04-17 17:00:00","{10303,10302,10302,10303,10403,10403,10403,10403,10202}",0.00,10.11,97.18
2,"2011-04-17 18:00:00","{10203,10203,10202,10403,10403,10403,10403,10702,10702,10302,10302}",0.00,10.27,94.41
2,"2011-04-17 19:00:00","{10302,10302,10403,10403,10203,10203,10403,10202,10403,10702,10702}",0.00,10.27,96.84
2,"2011-04-17 20:00:00","{10702,10702,10303,10303,10302,10302,10203,10403,10403,10403,10202,10203,10403}",0.00,10.08,94.20
2,"2011-04-17 21:00:00","{10202,10403,10403,10403,10203,10203,10403,10702,10702,10302,10303,10303,10302}",0.00,10.08,82.71
2,"2011-04-17 22:00:00","{10302,10302,10203,10403,10403,10202,10403,10403,10203,10702,10702}",0.00,10.27,67.01
2,"2011-04-17 23:00:00","{10702,10702,10303,10303,10302,10302,10403,10403,10203,10203,10202,10403,10403}",0.00,10.08,67.02
2,"2011-04-18 00:00:00","{10403,10203,10203,10202,10403,10403,10403,10702,10702,10303,10303,10302,10302}",0.00,10.08,67.06
2,"2011-04-18 01:00:00","{10302,10302,10403,10202,10203,10203,10403,10403,10403,10702,10702}",0.00,10.27,61.44
2,"2011-04-18 02:00:00","{10403,10203,10203,10202,10403,10403,10403}",0.00,11.57,41.82
2,"2011-04-18 03:00:00","{10202,10403,10403,10403,10403,10203,10203,10303,10302,10302,10303,10702,10702}",0.00,10.08,55.21
2,"2011-04-18 04:00:00","{10702,10702,10203,10403,10403,10403,10203,10403,10202,10302,10303,10302,10303}",0.00,10.08,53.82
2,"2011-04-18 05:00:00","{10302,10302,10403,10403,10202,10203,10203,10403,10403}",0.00,10.33,52.59
2,"2011-04-18 06:00:00","{10203,10203,10202,10302,10302}",0.00,6.60,60.70
2,"2011-04-18 07:00:00","{10303,10302,10302,10303,10702,10702,10403,10203,10203,10202,10403,10403,10403}",0.00,10.08,50.54
2,"2011-04-18 08:00:00","{10202,10403,10403,10403,10403,10203,10203,10302,10303,10303,10302,10702,10702}",0.00,10.08,44.24
2,"2011-04-18 09:00:00","{10702,10702,10203,10203,10403,10403,10202,10403,10403,10303,10303,10302,10302}",0.31,10.08,35.11
2,"2011-04-18 10:00:00","{10302,10302,10702,10702,10203,10203,10403,10403,10202,10403,10403}",0.36,10.27,48.98
2,"2011-04-18 11:00:00","{10203,10202,10203,10302,10302,10702,10702}",0.57,7.57,47.26
2,"2011-04-18 12:00:00","{10702,10702,10203,10203,10202,10302,10302,10303,10303}",0.44,7.89,63.78
2,"2011-04-18 13:00:00","{10302,10302,10303,10303,10702,10702,10403,10403,10403,10403,10203,10203,10202}",0.31,10.08,76.40
2,"2011-04-18 14:00:00","{10203,10203,10403,10403,10403,10202,10403,10302,10302,10303,10303,10702,10702}",0.31,10.08,65.31
2,"2011-04-18 15:00:00","{10702,10702,10403,10202,10203,10203,10403,10403,10403,10302,10303,10303,10302}",0.31,10.08,57.19
2,"2011-04-18 16:00:00","{10303,10303,10302,10302,10702,10702,10403,10202,10403,10203,10403,10403,10203}",0.31,10.08,66.88
2,"2011-04-18 17:00:00","{10202,10302,10303,10303,10302}",0.00,6.20,55.98
2,"2011-04-18 18:00:00","{10303,10302,10302,10303,10403,10203,10403,10203,10202,10403,10403,10702,10702}",0.00,10.08,79.14
2,"2011-04-18 19:00:00","{10302,10302,10303,10303,10403,10403,10403,10203,10202,10403,10203}",0.00,10.09,76.99
2,"2011-04-18 20:00:00","{10403,10403,10403,10403,10202,10203,10203,10302,10303,10303,10302}",0.00,10.09,82.59
2,"2011-04-18 21:00:00","{10303,10302,10302,10303,10702,10702,10403,10403,10202,10203,10203,10403,10403}",0.00,10.08,78.81
2,"2011-04-18 22:00:00","{10203,10403,10403,10403,10403,10202,10203,10302,10302,10303,10303,10702,10702}",0.00,10.08,73.52
2,"2011-04-18 23:00:00","{10202,10203,10203,10302,10303,10302,10303}",0.00,7.29,45.38
2,"2011-04-19 00:00:00","{10302,10302,10303,10303,10702,10702,10403,10403,10203,10203,10202,10403,10403}",0.00,10.08,61.92
2,"2011-04-19 01:00:00","{10203,10403,10403,10403,10403,10202,10203,10303,10303,10302,10302,10702,10702}",0.00,10.08,63.43
2,"2011-04-19 02:00:00","{10702,10702,10403,10403,10203,10203,10403,10202,10403,10302,10303,10303,10302}",0.00,10.08,53.87
2,"2011-04-19 03:00:00","{10303,10303,10702,10702,10203,10202,10403,10403,10403,10403,10203}",0.00,10.82,56.57
2,"2011-04-19 04:00:00","{10403,10403,10203,10202,10403,10203,10403,10302,10303,10303,10302,10702,10702}",0.00,10.08,50.12
2,"2011-04-19 05:00:00","{10702,10702,10403,10403,10203,10203,10403,10403,10302,10303,10303,10302}",0.00,10.83,52.58
2,"2011-04-19 06:00:00","{10303,10302,10302,10303,10702,10702,10203,10403,10403,10403,10403,10203}",0.00,10.83,51.19
2,"2011-04-19 07:00:00","{10402,10202,10203,10203,10403,10403,10403,10403,10402,10303,10303,10302,10302,10702,10702}",0.00,10.47,52.00
2,"2011-04-19 08:00:00","{10702,10702,10402,10203,10202,10402,10203,10302,10303,10303,10302}",0.00,8.82,49.15
2,"2011-04-19 09:00:00","{10302,10303,10303,10302,10203,10403,10403,10202,10403,10403,10203}",0.36,10.09,41.09
2,"2011-04-19 10:00:00","{10403,10403,10403,10403,10202,10203,10203,10702,10702,10302,10303,10303,10302}",0.31,10.08,45.48
2,"2011-04-19 11:00:00","{10302,10303,10303,10302,10203,10202,10402,10402,10203,10702,10702}",0.36,8.82,57.37
2,"2011-04-19 12:00:00","{10302,10302,10203,10202,10402,10402,10203}",0.57,8.43,71.34
2,"2011-04-19 13:00:00","{10202,10403,10402,10403,10402,10203,10203,10403,10403,10702,10702,10302,10303,10303,10302}",0.27,10.47,79.65
2,"2011-04-19 14:00:00","{10302,10303,10303,10302,10403,10403,10402,10203,10402,10202,10203,10403,10403,10702,10702}",0.27,10.47,70.75
2,"2011-04-19 15:00:00","{10702,10702,10302,10302,10202,10203,10203}",0.57,7.57,56.80
2,"2011-04-19 16:00:00","{10202,10403,10403,10403,10403,10702,10702,10303,10302,10302,10303}",0.00,10.09,62.03
2,"2011-04-19 17:00:00","{10302,10303,10303,10302,10202,10402,10402,10403,10403,10403,10403,10203,10203,10702,10702}",0.27,10.47,80.49
